3084	595	P24385	0.0573	NA	human
3084	1019	P11802	0.0573	ED	human
3085	894	P30279	0.13	NA	human
3085	1019	P11802	0.13	ED	human
3086	896	P30281	0.1209	NA	human
3086	1019	P11802	0.1209	ED	human
3087	595	P24385	0.029	NA	human
3087	1021	Q00534	0.029	NA	human
3088	894	P30279	0.245	NA	human
3088	1021	Q00534	0.245	NA	human
3089	896	P30281	0.0441	NA	human
3089	1021	Q00534	0.0441	NA	human
3092	351	P05067	0.0281	NA	human
3092	10452	O96008	0.0281	NA	human
3093	351	P05067	NA	NA	human
3093	10431	O14925	NA	NA	human
3096	2885	P62993	0.0764333333333	UN	human
3096	3655	P23229	0.145866666667	NA	human
3096	3691	P16144	0.175033333333	NA	human
3096	6464	P29353	0.202666666667	NA	human
3097	10440	Q99595	NA	NA	human
3097	10431	O14925	NA	NA	human
3098	6606	Q16637	NA	NA	human
3098	92609	Q3ZCQ8	NA	UN	human
3099	8161	P38432	0.2196	NA	human
3099	92609	Q3ZCQ8	0.2196	UN	human
310	891	P14635	0.44512	UN	human
310	9133	O95067	0.48564	NA	human
310	595	P24385	0.02392	NA	human
310	983	P06493	0.45856	ED	human
310	1026	P38936	0.02858	NA	human
310	5111	P12004	0.37218	ED	human
3102	103	P55265	0.20154	NA	human
3102	1660	Q08211	0.34738	UN	human
3102	3069	Q00341	0.22124	UN	human
3102	5591	P78527	0.33602	UN	human
3102	7520	P13010	0.40106	UN	human
3102	2547	P12956	0.35844	UN	human
3103	3685	P06756	0.0353	NA	human
3103	3690	P05106	0.0711	NA	human
3103	6520	P08195	0.0121	NA	human
3104	3688	P05556	0.3739	UN	human
3104	8829	O14786	0.3739	NED	human
311	595	P24385	0.0439666666667	NA	human
311	1017	P24941	0.229933333333	ED	human
311	1026	P38936	0.0942	NA	human
311	5111	P12004	0.141433333333	ED	human
3110	2768	Q5PPR5	0.08075	NA	human
3110	3685	P06756	0.05075	NA	human
3110	5029	P41231	-0.0214	NA	human
3111	3680	Q13797	0.0494	NA	human
3111	3688	P05556	0.12985	UN	human
3111	6696	P10451	0.09195	NA	human
3112	3678	P08648	0.1713	UN	human
3112	3688	P05556	0.18815	UN	human
3112	6696	P10451	0.15555	NA	human
3115	3386	Q14773	0.0984	NA	human
3115	3674	P08514	0.304	NA	human
3115	3690	P05106	0.2545	NA	human
3117	3685	P06756	0.12295	NA	human
3117	3693	P18084	0.14645	UN	human
3117	7448	P04004	0.0002	NA	human
3118	8487	O14893	0.35104	NA	human
3118	6606	Q16637	NA	NA	human
3118	6628	P14678	0.39262	NA	human
3118	6632	P62314	0.5416	ED	human
3118	6633	P62316	0.4526	UN	human
3118	6634	P62318	0.44398	NA	human
3118	6635	P62304	0.5108	UN	human
312	595	P24385	0.0644333333333	NA	human
312	1019	P11802	0.141266666667	ED	human
312	1026	P38936	-0.000466666666667	NA	human
312	5111	P12004	0.126966666667	ED	human
3120	5450	Q16633	0.08595	NA	human
3120	5451	P14859	0.10215	NA	human
3120	7088	Q04724	0.0988	NA	human
3121	5452	P09086	0.0992	NA	human
3121	7091	Q04727	0.0992	NA	human
3123	7089	Q04725	NA	NA	human
3124	7088	Q04724	0.0663	NA	human
3124	7089	Q04725	0.0663	NA	human
3125	7088	Q04724	NA	NA	human
3127	8350	P68431	0.0864	UN	human
3127	7088	Q04724	0.0899	NA	human
3128	83464	Q8WW43	0.1902	NA	human
3128	23385	Q92542	0.204033333333	NA	human
3128	5663	P49768	0.244566666667	NA	human
3128	55851	Q9NZ42	0.2218	NA	human
3129	1660	Q08211	0.1488	UN	human
3129	27044	Q7KZF4	0.1713	UN	human
3129	6778	P42226	0.1194	UN	human
313	595	P24385	0.03695	NA	human
313	896	P30281	0.08155	NA	human
313	1020	Q00535	0.104225	ED	human
313	1026	P38936	0.0351	NA	human
313	5111	P12004	0.071275	ED	human
3132	5450	Q16633	0.0893	NA	human
3132	5451	P14859	0.0893	NA	human
3133	5290	P42336	0.2383	NA	human
3133	5295	P27986	0.2383	NA	human
3138	208	P31751	0.0816	NA	human
3138	57630	Q7Z6J0	0.0816	NA	human
314	1026	P38936	-0.0615	NA	human
314	5111	P12004	-0.0615	ED	human
3140	10203	Q16602	0.2532	NA	human
3140	10266	O60895	0.2532	NA	human
3141	10203	Q16602	0.2554	NA	human
3141	10268	O60896	0.2554	NA	human
3149	3065	Q13547	0.05453	UN	human
3149	28996	Q9H2X6	0.14199	NA	human
3149	5928	Q09028	0.17317	NA	human
3149	25942	Q96ST3	0.14814	UN	human
3149	4824	Q99801	0.12483	NA	human
3149	7088	Q04724	0.10464	NA	human
315	7818	P51398	0.358921428571	NA	human
315	55173	P82664	0.315914285714	NA	human
315	64963	P82912	0.410835714286	NA	human
315	6183	O15235	0.414378571429	UN	human
315	63931	O60783	0.387889285714	NED	human
315	64960	P82914	0.412985714286	NA	human
315	51021	Q9Y3D3	0.433425	UN	human
315	51373	Q9Y2R5	NA	NA	human
315	55168	Q9NVS2	0.364203571429	NED	human
315	28973	Q9Y676	0.396482142857	UN	human
315	51023	Q9Y3D5	0.387125	NED	human
315	51116	Q9Y399	0.349592857143	NED	human
315	54460	P82921	0.279510714286	NA	human
315	56945	P82650	0.332032142857	NED	human
315	51649	Q9Y3D9	0.44115	NA	human
315	64951	Q96EL2	0.371521428571	NA	human
315	64432	P82663	0.360392857143	NED	human
315	64949	Q9BYN8	0.343707142857	UN	human
315	23107	Q92552	0.330089285714	UN	human
315	28957	Q9Y2Q9	0.411432142857	NA	human
315	10884	Q9NP92	0.283242857143	NA	human
315	10240	Q92665	0.269307142857	UN	human
315	51650	Q9Y291	0.379789285714	UN	human
315	65993	P82930	0.355871428571	NED	human
315	60488	P82673	0.372357142857	NA	human
315	92259	P82909	0.332717857143	UN	human
315	64969	P82675	0.320057142857	NA	human
315	64968	P82932	0.236353571429	NED	human
315	51081	Q9Y2R9	0.425153571429	NED	human
315	64965	P82933	0.379132142857	NED	human
3150	4824	Q99801	0.1293	NA	human
3150	7088	Q04724	0.107383333333	NA	human
3151	5052	Q06830	0.208	UN	human
3151	140809	Q9BYN0	0.208	NA	human
3153	115557	Q86VW2	0.05745	NA	human
3153	2776	P50148	0.1631	UN	human
3153	387	P61586	0.18045	ED	human
3154	4853	Q04721	-0.0179	ED	human
3154	28514	O00548	0.185566666667	NA	human
3155	1499	P35222	0.2857	NA	human
3155	6934	Q9NQB0	0.2857	NA	human
3156	3065	Q13547	0.09595	UN	human
3156	9612	Q9Y618	0.13275	NA	human
3156	3516	Q06330	0.1021	NA	human
3157	5617	P01236	0.0728	NA	human
3157	5618	P16471	0.0728	NA	human
3159	54518	Q7Z5R6	0.1798	NA	human
3159	5216	P07737	0.1798	UN	human
3160	54518	Q7Z5R6	0.1779	NA	human
3160	7408	P50552	0.1779	NED	human
3161	5618	P16471	NA	NA	human
3162	2159	P00742	0.0886	NA	human
3162	2152	P13726	0.0324	NA	human
3162	2155	P08709	0.0592	NA	human
3162	7035	P10646	0.087	NA	human
3164	8820	Q9UBX0	0.0028	NA	human
3164	7088	Q04724	0.0028	NA	human
3166	324	P25054	0.177	NA	human
3166	8312	O15169	0.00166666666667	NA	human
3166	1499	P35222	0.139066666667	NA	human
3166	2932	P49841	0.229266666667	NA	human
3167	3065	Q13547	0.114	UN	human
3167	3066	Q92769	0.10104	NA	human
3167	8820	Q9UBX0	0.00866	NA	human
3167	9612	Q9Y618	0.13776	NA	human
3167	25942	Q96ST3	0.13554	UN	human
3167	23309	O75182	0.1028	NA	human
3168	8312	O15169	0.197	NA	human
3168	1616	Q9UER7	0.197	NA	human
3170	8312	O15169	0.14195	NA	human
3170	1616	Q9UER7	0.21325	NA	human
3170	7157	P04637	0.1582	NA	human
3172	4193	Q00987	0.164	NA	human
3172	8650	P49757	0.16075	NA	human
3172	7157	P04637	0.13605	NA	human
3173	30011	Q96B97	NA	NA	human
3174	29760	Q8WV28	0.0687	NA	human
3174	30011	Q96B97	0.0687	NA	human
3176	7398	O94782	0.1654	NA	human
3176	57599	Q8TAF3	0.1654	NA	human
3177	9138	Q92888	-0.0015	UN	human
3177	9630	O95837	-0.0015	NA	human
3181	1385	P16220	0.1223	NA	human
3181	8543	P61968	0.1223	NA	human
3182	2274	Q14192	NA	UN	human
3183	5156	P16234	0.1259	NA	human
3183	5781	Q06124	0.1259	UN	human
3184	2275	Q13643	NA	UN	human
3185	9457	Q5TD97	NA	NA	human
3186	2885	P62993	0.1841	UN	human
3186	5781	Q06124	0.1841	UN	human
3187	2274	Q14192	0.1311	UN	human
3187	2275	Q13643	0.1311	UN	human
3188	2274	Q14192	0.0615	UN	human
3188	9457	Q5TD97	0.0615	NA	human
3189	1385	P16220	0.019	NA	human
3189	2274	Q14192	0.019	UN	human
3190	1385	P16220	-0.0303	NA	human
3190	2275	Q13643	-0.0303	UN	human
3191	1385	P16220	0.0459	NA	human
3191	9457	Q5TD97	0.0459	NA	human
3196	9457	Q5TD97	0.0701	NA	human
3196	8676	O75558	0.0701	NA	human
3197	6497	P12755	0.15555	NA	human
3197	6498	P12757	0.1979	NA	human
3197	4089	Q13485	0.20755	NA	human
3198	6497	P12755	0.0885	NA	human
3198	4087	Q15796	0.0885	NA	human
3199	6497	P12755	0.1752	NA	human
3199	4088	P84022	0.1752	UN	human
32	5700	P62191	0.407605263158	UN	human
32	5701	P35998	0.413210526316	UN	human
32	5702	P17980	0.419268421053	NA	human
32	5704	P43686	0.386868421053	UN	human
32	5705	P62195	0.376057894737	NED	human
32	5706	P62333	0.315094736842	UN	human
32	5707	Q99460	0.396568421053	UN	human
32	5716	O75832	0.337742105263	UN	human
32	5717	O00231	0.406515789474	UN	human
32	5718	O00232	0.359357894737	UN	human
32	5719	Q9UNM6	0.390405263158	UN	human
32	10213	O00487	0.407073684211	NED	human
32	5708	Q13200	0.400336842105	UN	human
32	5709	O43242	0.287005263158	UN	human
32	5710	P55036	0.393631578947	UN	human
32	5711	Q16401	0.187784210526	NA	human
32	9861	Q15008	0.389673684211	UN	human
32	5713	P51665	0.345936842105	UN	human
32	5714	P48556	0.400831578947	NA	human
32	5715	O00233	0.323389473684	UN	human
320	7818	P51398	0.346692	NA	human
320	114294	P83111	0.133010666667	ED	human
320	65008	Q9BYD6	0.346429333333	NA	human
320	124995	Q7Z7H8	0.297041333333	NA	human
320	65003	Q9Y3B7	0.420162666667	NED	human
320	6182	P52815	0.40484	NA	human
320	28998	Q9BYD1	0.416305333333	NED	human
320	64928	Q6P1L8	0.397654666667	NED	human
320	29088	Q9P015	0.420686666667	NA	human
320	54948	Q9NX20	0.387156	NA	human
320	63875	Q9NRX2	0.406921333333	NED	human
320	29074	Q9H0U6	0.352454666667	NA	human
320	9801	P49406	0.366736	NED	human
320	51069	Q5T653	0.284098666667	NA	human
320	55052	Q9BYC9	0.34974	NA	human
320	219927	Q7Z2W9	0.382088	NA	human
320	29093	Q9NWU5	0.392988	NA	human
320	6150	Q16540	0.3678	NA	human
320	79590	Q96A35	0.355782666667	NED	human
320	51264	Q9P0M9	0.410526666667	NA	human
320	10573	Q13084	0.234349333333	NA	human
320	11222	P09001	0.397674666667	NED	human
320	51263	Q8TCC3	0.369101333333	NA	human
320	64983	Q9BYC8	0.337358666667	NA	human
320	9553	O75394	0.282105333333	UN	human
320	64981	Q9BQ48	0.374113333333	NA	human
320	51318	Q9NZE8	0.398908	NA	human
320	64979	Q9P0J6	0.415225333333	NA	human
320	51253	Q9BZE1	0.416948	NED	human
320	64978	Q96DV4	0.317192	UN	human
320	54148	Q9NYK5	0.356530666667	UN	human
320	51073	Q9BYD3	0.370910666667	NA	human
320	64976	Q9NQ50	0.375157333333	NA	human
320	64975	Q8IXM3	0.296262666667	NED	human
320	28977	Q6FID1	0.397821333333	NA	human
320	84545	Q8N983	0.367928	NA	human
320	65080	Q9H9J2	0.336174666667	UN	human
320	84311	Q9BRJ2	0.317774666667	UN	human
320	26589	Q9H2W6	0.396138666667	UN	human
320	57129	Q9HD33	0.367408	NA	human
320	51642	Q96GC5	0.362078666667	NA	human
320	740	Q13405	0.278114666667	NED	human
320	54534	Q8N5N7	0.333156	NA	human
320	51258	Q4U2R6	0.377932	NA	human
320	122704	Q86TS9	0.374922666667	NA	human
320	116540	Q96EL3	NA	NA	human
320	116541	Q6P161	0.319513333333	NA	human
320	128308	Q7Z7F7	0.283533333333	UN	human
320	65005	Q9BYD2	0.371369333333	NED	human
320	55173	P82664	0.320282666667	NA	human
320	64963	P82912	0.415774666667	NA	human
320	6183	O15235	0.425364	UN	human
320	63931	O60783	0.382625333333	NED	human
320	64960	P82914	0.427172	NA	human
320	51021	Q9Y3D3	0.433153333333	UN	human
320	51373	Q9Y2R5	NA	NA	human
320	55168	Q9NVS2	0.367385333333	NED	human
320	28973	Q9Y676	0.39446	UN	human
320	51023	Q9Y3D5	0.395626666667	NED	human
320	51116	Q9Y399	0.353854666667	NED	human
320	54460	P82921	0.275	NA	human
320	56945	P82650	0.341966666667	NED	human
320	51649	Q9Y3D9	0.446297333333	NA	human
320	64951	Q96EL2	0.375966666667	NA	human
320	64432	P82663	0.353250666667	NED	human
320	64949	Q9BYN8	0.339009333333	UN	human
320	23107	Q92552	0.320532	UN	human
320	28957	Q9Y2Q9	0.414822666667	NA	human
320	10884	Q9NP92	0.285754666667	NA	human
320	10240	Q92665	0.252724	UN	human
320	51650	Q9Y291	0.374428	UN	human
320	65993	P82930	0.359422666667	NED	human
320	60488	P82673	0.367637333333	NA	human
320	92259	P82909	0.335305333333	UN	human
320	64969	P82675	0.304834666667	NA	human
320	64968	P82932	0.233690666667	NED	human
320	51081	Q9Y2R9	0.434526666667	NED	human
320	64965	P82933	0.369216	NED	human
3200	6497	P12755	0.1652	NA	human
3200	4089	Q13485	0.1652	NA	human
3204	9611	O75376	0.1846	NA	human
3204	6497	P12755	0.09035	NA	human
3204	4087	Q15796	0.18275	NA	human
3205	9611	O75376	0.10255	NA	human
3205	6497	P12755	0.1337	NA	human
3205	4088	P84022	0.14405	UN	human
3206	9611	O75376	0.17825	NA	human
3206	6497	P12755	0.1287	NA	human
3206	4089	Q13485	0.21475	NA	human
3207	320	Q02410	0.0975666666667	NA	human
3207	8573	O14936	0.167733333333	NA	human
3207	1739	Q12959	0.201766666667	NA	human
3207	8825	O14910	0.0511333333333	NA	human
3208	8573	O14936	0.0611	NA	human
3208	8825	O14910	0.0611	NA	human
3213	10870	Q9UBK5	0.15985	NA	human
3213	22914	P26718	0.15545	NA	human
3213	80329	Q9BZM6	-0.0172	NA	human
3229	1025	P50750	0.1871	NA	human
3229	3572	P40189	0.1871	NA	human
3231	2060	P42566	0.1017	NA	human
3231	85439	Q8WXE9	0.1017	NA	human
324	114294	P83111	0.135758695652	ED	human
324	65008	Q9BYD6	0.338982608696	NA	human
324	124995	Q7Z7H8	0.289432608696	NA	human
324	65003	Q9Y3B7	0.420856521739	NED	human
324	6182	P52815	0.401847826087	NA	human
324	28998	Q9BYD1	0.417504347826	NED	human
324	64928	Q6P1L8	0.392819565217	NED	human
324	29088	Q9P015	0.416913043478	NA	human
324	54948	Q9NX20	0.385834782609	NA	human
324	63875	Q9NRX2	0.407673913043	NED	human
324	29074	Q9H0U6	0.34912173913	NA	human
324	9801	P49406	0.362539130435	NED	human
324	51069	Q5T653	0.284754347826	NA	human
324	55052	Q9BYC9	0.340332608696	NA	human
324	219927	Q7Z2W9	0.383041304348	NA	human
324	29093	Q9NWU5	0.393191304348	NA	human
324	6150	Q16540	0.366893478261	NA	human
324	79590	Q96A35	0.342963043478	NED	human
324	51264	Q9P0M9	0.406919565217	NA	human
324	10573	Q13084	0.231867391304	NA	human
324	11222	P09001	0.391530434783	NED	human
324	51263	Q8TCC3	0.360873913043	NA	human
324	64983	Q9BYC8	0.334623913043	NA	human
324	9553	O75394	0.27917826087	UN	human
324	64981	Q9BQ48	0.370565217391	NA	human
324	51318	Q9NZE8	0.394717391304	NA	human
324	64979	Q9P0J6	0.410554347826	NA	human
324	51253	Q9BZE1	0.413604347826	NED	human
324	64978	Q96DV4	0.317845652174	UN	human
324	54148	Q9NYK5	0.353897826087	UN	human
324	51073	Q9BYD3	0.370754347826	NA	human
324	64976	Q9NQ50	0.371773913043	NA	human
324	64975	Q8IXM3	0.295919565217	NED	human
324	28977	Q6FID1	0.396754347826	NA	human
324	84545	Q8N983	0.3663	NA	human
324	65080	Q9H9J2	0.338313043478	UN	human
324	84311	Q9BRJ2	0.306534782609	UN	human
324	26589	Q9H2W6	0.387069565217	UN	human
324	57129	Q9HD33	0.369334782609	NA	human
324	51642	Q96GC5	0.358160869565	NA	human
324	740	Q13405	0.27777826087	NED	human
324	54534	Q8N5N7	0.335356521739	NA	human
324	51258	Q4U2R6	0.370643478261	NA	human
324	122704	Q86TS9	0.375123913043	NA	human
324	116540	Q96EL3	NA	NA	human
324	116541	Q6P161	0.323926086957	NA	human
324	128308	Q7Z7F7	0.281234782609	UN	human
324	65005	Q9BYD2	0.367669565217	NED	human
3262	9522	O15126	0.1046	NA	human
3262	10066	O15127	0.2048	NA	human
3262	10067	O14828	0.1942	NA	human
3263	3065	Q13547	0.0940666666667	UN	human
3263	23493	Q9UBP5	0.0401333333333	NA	human
3263	9612	Q9Y618	0.1287	NA	human
3263	25942	Q96ST3	0.1355	UN	human
3269	3065	Q13547	0.2137	UN	human
3269	5925	P06400	0.1502	UN	human
3269	6597	P51532	0.2131	NA	human
3270	28514	O00548	NA	NA	human
3271	51107	Q96BI3	0.29935	NA	human
3271	28514	O00548	0.02345	NA	human
3271	23385	Q92542	0.17585	NA	human
3271	5663	P49768	0.28075	NA	human
3271	55851	Q9NZ42	0.2077	NA	human
328	7520	P13010	0.5545	UN	human
328	2547	P12956	0.5545	UN	human
3284	11218	Q9UHI6	0.338033333333	UN	human
3284	50628	P57678	0.346733333333	NA	human
3284	25929	Q8TEQ6	0.366433333333	ED	human
3284	8487	O14893	0.3206	NA	human
3284	6606	Q16637	NA	NA	human
3296	11218	Q9UHI6	0.3369	UN	human
3296	50628	P57678	0.3866	NA	human
3296	25929	Q8TEQ6	0.3724	ED	human
3297	79833	Q8WXD5	0.2692	NA	human
3297	79760	Q9H840	0.2374	NA	human
3297	11171	Q9Y3F4	0.1545	UN	human
3298	25929	Q8TEQ6	0.3545	ED	human
3298	8487	O14893	0.3545	NA	human
3298	6606	Q16637	NA	NA	human
330	4841	Q15233	0.3885	UN	human
330	6421	P23246	0.3885	NED	human
3335	4671	Q13075	NA	NA	human
335	9782	P43243	0.4819	UN	human
335	4841	Q15233	0.4591	UN	human
335	6421	P23246	0.4113	NED	human
336	79026	Q09666	0.08935	UN	human
336	3981	P49917	0.1851	NA	human
336	7518	Q13426	0.17905	NA	human
338	2197	P62861	0.560853333333	NA	human
338	6204	P46783	0.650396666667	NED	human
338	6205	P62280	0.581413333333	UN	human
338	6206	P25398	0.614583333333	UN	human
338	6207	P62277	0.628926666667	NED	human
338	6208	P62263	0.622873333333	NED	human
338	6209	P62841	0.55694	UN	human
338	6210	P62244	0.621336666667	NED	human
338	6217	P62249	0.648503333333	UN	human
338	6218	P08708	0.622743333333	NA	human
338	6222	P62269	0.664913333333	UN	human
338	6223	P39019	0.61113	NED	human
338	6187	P15880	0.56832	UN	human
338	6224	P60866	0.608943333333	NED	human
338	6227	P63220	0.621996666667	NA	human
338	6228	P62266	0.622316666667	UN	human
338	6229	P62847	0.559043333333	NA	human
338	6230	P62851	0.593776666667	NED	human
338	6231	P62854	0.28682	NED	human
338	6233	P62979	0.61183	NED	human
338	6234	P62857	0.553683333333	NED	human
338	6235	P62273	0.59169	UN	human
338	6188	P23396	0.602703333333	NED	human
338	6189	P61247	0.59129	NED	human
338	6191	P62701	0.582096666667	NED	human
338	6193	P46782	0.598846666667	NA	human
338	6194	P62753	0.621626666667	UN	human
338	6201	P62081	0.6133	NED	human
338	6202	P62241	0.615403333333	UN	human
338	6203	P46781	0.583476666667	UN	human
338	3921	P08865	0.59691	NA	human
345	3981	P49917	0.2748	NA	human
345	7518	Q13426	0.2748	NA	human
350	3981	P49917	0.1152	NA	human
350	11284	Q96T60	0.00935	UN	human
350	7518	Q13426	0.16895	NA	human
351	22985	Q9UKV3	0.185701438849	NA	human
351	9716	O60306	0.239446043165	NA	human
351	7919	Q13838	NA	UN	human
351	10286	O75934	0.210128776978	NED	human
351	84811	Q9BRD0	0.224004316547	NA	human
351	8896	P41223	0.231882733813	NED	human
351	29105	Q9Y6A4	0.223674100719	NA	human
351	58509	Q8WUQ7	0.150894244604	NA	human
351	79002	Q9BQ61	0.224207913669	UN	human
351	10421	O95400	0.178524460432	NA	human
351	51362	O60508	0.214486330935	ED	human
351	988	Q99459	0.290037410072	NED	human
351	1153	Q14011	0.146275539568	UN	human
351	11052	Q16630	0.316931654676	NA	human
351	51755	Q9NYV4	0.212021582734	NA	human
351	51340	Q9BZJ0	0.183439568345	NA	human
351	51747	O95232	0.226872661871	UN	human
351	56259	Q8WYA6	0.204684172662	NA	human
351	51503	Q9P013	0.190636690647	NA	human
351	57703	Q9HCG8	0.195225899281	NA	human
351	10521	Q92841	0.160836690647	UN	human
351	9416	Q9BUQ8	0.24068705036	UN	human
351	1654	O00571	0.250774100719	UN	human
351	51428	Q9UJV9	0.22098057554	ED	human
351	9879	Q7L014	0.265501438849	UN	human
351	1655	P17844	0.202902877698	UN	human
351	8220	Q96DF8	0.192616546763	NA	human
351	1665	O43143	0.316104316547	ED	human
351	8449	O60231	0.207671223022	NA	human
351	9785	Q92620	0.171592086331	UN	human
351	1659	Q14562	0.216308633094	NA	human
351	1660	Q08211	0.336586330935	UN	human
351	22826	O75937	0.236665467626	UN	human
351	9343	Q15029	0.277216546763	NA	human
351	9775	P38919	0.247879136691	UN	human
351	55660	Q4ZG51	0.284802158273	NA	human
351	94104	Q9Y5B6	0.227626618705	NA	human
351	27336	O43719	0.256585611511	ED	human
351	10643	O00425	0.116589928058	UN	human
351	3550	Q13123	0.229923021583	NED	human
351	57461	Q9ULR0	0.247544604317	NA	human
351	25962	Q69YN4	0.220079136691	NA	human
351	57819	Q9Y333	0.262402877698	ED	human
351	27258	P62310	0.242127338129	NA	human
351	25804	Q9Y4Z0	0.272958992806	UN	human
351	11157	P62312	0.214509352518	ED	human
351	51690	Q9UK45	0.251441726619	NA	human
351	4116	P61326	0.293273381295	NA	human
351	4236	P55081	0.20549352518	NA	human
351	4343	Q9HCE1	0.139661870504	UN	human
351	4686	Q09161	0.278803597122	UN	human
351	22916	P52298	0.279148201439	NA	human
351	4809	P55769	0.259187769784	NED	human
351	11051	O43809	0.31391294964	UN	human
351	26986	P11940	0.170055395683	ED	human
351	5356	O43660	0.244678417266	NA	human
351	10450	Q9UNP9	0.231972661871	NA	human
351	10465	O43447	0.246434532374	ED	human
351	51645	Q9Y3C6	0.205935971223	NA	human
351	23759	Q13356	0.132758273381	NA	human
351	53938	Q9H2H8	0.158263309353	ED	human
351	5496	O15355	0.259597841727	NED	human
351	23398	Q96BP3	0.213917266187	NA	human
351	8559	Q99633	0.244471942446	ED	human
351	27339	Q9UMS4	0.217937410072	UN	human
351	9129	O43395	0.22865323741	UN	human
351	26121	Q8WWY3	0.306078417266	NA	human
351	9128	O43172	0.292423741007	NA	human
351	55660	Q4ZG51	0.284802158273	NA	human
351	8899	Q13523	0.295423021583	NA	human
351	24148	O94906	0.240137410072	UN	human
351	10594	Q6P2Q9	0.211729496403	UN	human
351	22827	Q9UHX1	0.242857553957	NA	human
351	64783	Q96T37	0.263269784173	NA	human
351	84991	Q96I25	0.27546618705	NA	human
351	55696	Q9NW64	0.26731294964	UN	human
351	58517	P49756	0.250925899281	UN	human
351	9584	Q14498	0.224197122302	NA	human
351	9939	Q9Y5S9	0.332101438849	UN	human
351	10921	Q15287	0.252271223022	NA	human
351	9092	O43290	0.219230935252	UN	human
351	7536	Q15637	0.238497122302	NA	human
351	10291	Q15459	0.252474820144	UN	human
351	8175	Q15428	0.119670503597	UN	human
351	10946	Q12874	0.245509352518	UN	human
351	23451	O75533	0.249938848921	UN	human
351	51639	Q9Y3B4	0.27166618705	NED	human
351	10992	Q13435	0.260307194245	UN	human
351	23450	Q15393	0.215238129496	UN	human
351	10262	Q15427	0.168547482014	UN	human
351	6426	Q07955	0.323747482014	UN	human
